date,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
1991-10-01,74.9086259206821,75.1294020878255,76.1695534606545,78.4269548129056,75.8552710566458,81.9025796054962,83.0639409782498,75.3101416900407,84.722227664032,79.5682464473621,80.2830629733405,84.2008264628124,85.3693025261078,81.6463203777773,78.0936032154931,79.2492227439115,83.8379941261118,72.8765427249218,71.5153038635843,78.2066007345644,81.3417194173165,81.1978427889543,74.8565041338875,86.0616577832814,80.0737652750516,74.0610849927653,80.007190065469,83.097597878056,83.9717337251896,86.040549666463,82.3251391777114,79.6698951211998,77.619873721036,81.1596671953704,74.1852028124622,79.436613680319,76.5002541511505,80.1184884951713,77.7862514259675,77.7401767524499,81.3766477464701,86.8580850401017,76.8412730894507,77.5292029652444,81.6361388397549,83.0514889599563,80.9406408854546,78.2147115909901,84.3530634811191,67.9555779672312,80.9526663057989
1991-11-01,73.814943855945,74.1868940796479,77.7431201137585,78.7936518426845,76.2634243822842,81.5327147909957,82.4962093841204,76.2100712757982,85.6575289369003,79.168217716386,80.5444421774362,83.1244871307717,85.7539132153019,80.9549610176282,78.1950206483963,79.2598935378538,83.7406199935522,73.0216409680615,70.7413945619096,78.9956877211382,80.2057204532564,81.0897072515894,74.6076377532722,85.0943331533695,80.8125454374135,76.2421926596351,79.6868164783283,82.9841880749285,83.87456553751,86.5155958942222,80.904561962982,78.8087481303333,74.842064715683,80.0114783123082,73.7874853315151,79.3956587787724,75.6990437996976,79.3800035625948,78.3879256875991,78.6679698246746,83.1774915827054,87.0625807809834,75.2325099202473,78.5817114846098,81.0753526030211,84.4188081498399,81.0230384851012,77.4006690685136,84.1009117577695,66.0733235768037,83.2291208404441
1991-12-01,74.3194290919941,72.8101430536637,76.3751295755434,79.1476946347834,75.8016958230747,81.324578480256,80.9394835859,74.3578939693662,84.6243198120122,78.9581541370887,80.9114575383009,83.8814170265893,86.1488863288467,79.9250242032906,78.1769484211438,78.2989955659393,85.1243468184007,74.0275644449612,72.3649347557407,78.9281507121624,80.0891564146292,81.0681560387054,75.9930247737067,85.9592954157964,81.4794455534101,73.8620291405087,80.4388607463065,82.1845883503502,84.7548552081316,86.7098950746694,80.7220020186373,77.9300451033578,75.4802881506142,82.3701961372641,73.0131468736237,78.1935438786466,75.5046760563977,79.9342306781216,77.9967040385336,80.2338232176104,80.4621899372977,86.8382664131466,74.2989524460628,79.2258450981792,82.2544178634952,84.3057732203654,81.2276136685901,77.5200424837461,84.6899863376958,66.6844441351532,82.6435341494516
1992-01-01,75.5210234999119,75.4485087298028,77.3063529214382,77.2496218292591,75.8473659645592,81.0309811908308,80.327790952544,78.1633269010793,85.0761389936922,79.0224285091811,79.1177001456419,84.3098470186129,86.5905388393006,80.4132805905825,79.3629775559994,78.9589087634662,85.170721363817,73.3514905632158,71.9018043036207,78.3703089821977,81.1211271991814,82.2304719755671,76.0384105292189,86.4478467132618,81.8581786763841,73.3981776787171,80.3630377820107,82.4184186440544,82.3332243655875,86.6639496590629,82.2676067184215,79.7015626539778,76.7360123400792,81.6885449376024,72.3514440945327,77.9208056684003,76.9507562862698,78.3583176551906,78.6113741989619,79.6154732515307,79.5403641680193,87.2354630951099,75.8757637844026,79.2882509050022,80.8489752131843,81.7529407259784,80.9639957092264,77.8829408531246,84.9977563025867,66.3331277046889,79.9855595969956
1992-02-01,76.5307199253881,74.6059976020987,77.4338404100381,77.1776046189683,75.4099639217681,79.45964343441,80.8585896029164,77.8248645740432,84.3191792697619,78.6715594289065,75.9438978129609,83.5764991642168,85.7829343163495,79.5970435238146,78.8571751667892,79.2168403974864,84.8632504693276,73.3275073759839,70.7665493323101,78.3752658858979,80.4951416824935,80.5796046167912,75.601727911807,86.6000559730237,82.4485134754974,75.6029815141637,82.4149140090423,81.9865099765998,83.6489435193683,87.3694208773132,83.1077904915995,79.4721612237404,74.1848847793088,81.1655895989623,72.5441834398413,77.613451994772,76.4170519363288,78.2065970123015,78.9022908771857,79.1322680141308,79.2329868438478,86.1955105025801,75.7969511166156,79.1217099599212,81.7923543126096,82.3963993516582,82.4293295445461,77.4069583081893,85.5414921047996,66.3213579513423,81.5039506590916
1992-03-01,76.3528772389555,73.7500190987756,78.509217107031,78.2283259675627,75.0094332954526,80.7027263467807,81.1603482152319,80.0041491324721,82.9762741754334,77.8572142242597,76.2751000772071,82.8870086130445,85.9076805056983,78.3613901001872,78.9801621195878,79.5483234697906,87.3131253871518,74.3484111209004,74.0498498289167,77.2570716975586,81.4622764457423,81.7808139591969,76.0703268478825,84.5310665301796,83.6310059121093,75.7395237065024,80.9659872475569,82.4500167125257,84.2964918272091,87.532135560292,82.9265220276853,79.341955338267,75.3271659987395,81.6739472371745,73.875651302411,77.8688257469848,77.1043128972337,77.4998296378558,78.259993163843,79.0945617392519,79.004937407362,86.4786637073231,76.4008459674192,79.4236911207166,81.7442936875271,82.2114186095418,83.4624425665808,79.1865744035435,86.1497758332483,66.5007244136025,82.7008609460519
1992-04-01,75.938581052322,73.7728280064602,78.4835664288979,79.3914247619479,74.8717354152717,81.2599100038495,80.2271131714696,80.4692824271548,83.0540037561659,77.6028575034338,78.3378968655274,82.3306718377309,86.1507689615182,80.2987741436181,78.9678462085874,80.2805590474722,84.9784816351113,74.5723658126234,75.3272868300177,78.3763076779098,82.9817792398825,82.0623853026094,75.1610473959602,84.6120426265353,81.2309533673971,75.5452830911334,82.9888872106362,82.2011409686678,84.5388094566578,87.2030538773291,80.1053581374061,78.4980993133295,75.9411170209726,82.0544023862937,74.8921154991334,78.0069086137231,79.1607668556868,80.2145507478962,77.3905907289645,78.0675766016223,79.9118009699184,84.9093495997706,77.7023111443952,79.4221317351962,81.4310598755201,82.4141245374981,82.9617652892519,80.297710851016,86.7662908350816,66.0913307684575,82.9964287523735
1992-05-01,77.1868988454602,72.9771099945538,78.6091392852191,79.4707114094087,75.0702823285102,81.036933861905,80.1572440078444,78.6827205211872,82.9105905311083,78.4415941871055,78.904451839155,81.9988883166779,85.969061913966,80.7651542702746,79.3399303585895,79.2488953911311,85.4192694277594,75.9233482805453,75.657879618518,79.3344128789551,82.6474795801428,82.9206742832891,76.4585697449223,84.9203998032742,79.164755700642,74.753917061709,82.0913422671276,82.5890560223258,83.6725805426167,85.8346224377239,83.0819878976236,77.2460207124792,75.9615925586807,81.5381605254978,74.2021700985757,78.0260822914139,77.3220839370603,80.6394953272882,77.3854567256674,77.8247497810731,80.1438254339202,85.3041203623577,77.7886559517864,79.0746280070839,81.4697283410898,81.943217272631,82.127863544202,80.5963329809235,86.8739918191321,65.8517920669337,83.4706059911983
1992-06-01,77.0517144306957,75.278597972355,78.5505503198158,79.0135276878902,75.0468394065065,81.2125768334334,77.7486097965042,81.5516626226577,82.3264288919877,78.4384579036413,78.1457770673438,81.9310809451476,87.7329319885701,80.4370120304597,79.7995590937492,79.4954954831416,84.3889114491067,74.4277891084337,76.7685969514235,79.7497865661796,83.1996388751873,81.1792139846429,77.2279684207797,84.8063547256459,80.6516842020146,75.7435578123006,80.6130105187859,82.2614073529465,83.7272295081631,85.7566884767897,82.252484933837,77.0753483804281,74.5936405365686,79.8274208949579,74.4757518412478,78.0394976650555,74.7213210059681,80.1815480956155,77.2759043245586,76.774314125058,79.8764475269962,85.8334951139049,80.0492622820559,79.8343021356114,81.1648640600805,83.4559690966746,81.8789560376535,79.7862294588379,86.8095523121469,66.5095037179322,82.8103922810181
1992-07-01,77.7788360210996,76.3980985881212,79.6921835166357,79.9837569245904,75.2012886469428,82.2281852503607,79.540345482985,77.7801680526708,82.8551488928343,78.8685625538094,76.73185853009,83.2004193152355,87.531261691694,80.767493711745,79.1307547878566,79.8488145470793,84.4305875105634,74.0112192582833,72.854452373162,78.8180382740487,82.6838543124949,80.8075404890685,76.5009410151002,86.8996939751777,79.9641651772688,76.2978250373946,81.5524253555629,82.4786244621335,82.9477642712476,87.1205096882594,83.5705613641111,75.7030347215819,74.9233187879921,79.462896774018,73.3421500554623,79.8006421802981,76.0984456472211,80.6585166514831,77.5189562695289,77.6767992860844,79.8527263788185,85.7152549942989,77.8956797426107,78.8988564942942,83.0118720166215,81.9290525697944,81.7210801902477,80.5135665285338,86.7038322145958,66.9060135316755,82.9674381104514
1992-08-01,77.0980284557558,78.5541703820806,78.9753035085037,80.2902688800408,74.640831248942,81.2295106914088,80.1677677926406,78.5892357596044,84.0988172092838,77.6063598598735,75.0645563271813,84.3041876476949,87.0138224233458,79.5031770063221,79.9836251508993,80.2595004869071,84.0929692698029,74.6802446668724,69.3630876252431,78.5355242076011,81.5358406926755,81.0970965946018,76.5980605938781,85.0207797659723,79.1913544942965,76.1866067542083,82.0674937742727,81.9137716153962,82.9861104149837,85.2340522554983,82.9856891360286,75.5902013480014,76.1792934781525,80.3639709815036,74.3883298357862,79.1857823336299,75.6073317592479,79.5160172081049,78.2007920581718,76.339358053011,80.067282132303,84.5813760192385,77.3695011544304,79.4877598918503,80.6605341945081,81.7747990943409,82.2401927679973,78.0317864574072,86.7665271132929,68.4283359365414,83.3676421117359
1992-09-01,78.9074695913416,76.8405373563717,79.2775649776667,80.98064362492,74.756271135679,83.1896464677337,79.8471097720943,76.9867225098927,83.7782277555911,77.7675896211344,77.5197561394623,83.6968351171721,86.0445430329234,79.5797941906989,80.2933016205865,79.6469334397595,83.6685721029358,74.5368432180396,71.4478168812927,78.2188563890269,80.3459588213349,80.0922680997707,76.3910250500472,86.0723995514843,78.8234721613539,77.0315134959979,81.5890207922295,82.3581678919347,82.3749975167719,85.1863843368805,82.4622333479561,76.2471399114861,76.0241625255486,81.0229630134202,74.0369617124168,79.3004450914045,76.645992715645,80.963681482412,77.5163805942743,75.3496562502633,79.3092701498076,85.0482355367606,77.4310144904764,79.0716917701711,79.4629211066023,81.3862043802665,82.6810954251793,78.3238066232915,85.6954162419808,65.1818691173283,83.4229858609518
1992-10-01,74.9775329471766,74.472285701275,79.0877163961301,79.6452920151791,74.2108256800996,82.5123705191877,83.344466909114,76.6178257825643,83.2462492242944,78.7961269966288,77.8303457267461,81.6321344125795,84.850516627484,80.0640441977256,81.1239777477233,78.9108606131503,84.7845799275345,73.7598824974419,71.6507880470548,78.4357381247141,82.0588154513952,82.5327537454867,75.4221285671285,86.9205225006229,78.5803895426744,76.5766180775949,82.6171799134138,82.4321380543893,83.6499082239719,85.7217967531927,81.4296882126414,76.2194452898278,76.050970314902,81.2138594796592,73.3736152145796,78.5943689873133,76.9319018613659,79.4717354875903,78.5474474497592,76.5540813209036,77.5341870112307,85.7412511272774,77.3854454140898,78.6371849167853,80.4196967011399,82.4232106789611,82.7806441377588,77.5801068221228,85.6733231748582,65.0417562255635,84.08418051694
1992-11-01,75.9611780466613,75.3735833383858,77.8485987018804,78.2984291548673,74.5529861278035,82.2007117904782,80.3387986876906,76.1790932304471,86.512013306342,77.6144676349719,78.2435655153872,83.2806881039634,85.7287460749911,80.6141355056934,79.7947144722624,78.9636089600853,84.3173398605498,73.579197743055,73.3589862463275,78.0787145418146,83.0708158190765,79.7933225880646,76.2146558154671,84.4754838022426,82.1955074476605,76.8167148877332,83.3086747172484,81.5984218693606,82.5004931936276,85.3518702263946,82.7675141681687,76.0998634419874,77.1776965535191,81.5545629492744,74.1126254456053,78.3058987733127,77.3475680363746,79.5634670906129,78.7548330035027,77.1802794857047,79.4910376761291,85.080601898728,76.828474089645,78.4418164524155,80.8878080287967,81.4956512698723,84.1600480347476,76.7872915093083,87.3925116658228,66.5254012734992,83.8867987777026
1992-12-01,77.5822678296648,73.2127776904526,77.4643249061421,77.391822440013,74.5475879569752,81.8077829405824,80.2921218405476,77.8242751042732,84.2334854242604,78.5513743487889,79.9266495818967,83.6538073058816,85.4668831955124,79.8995550099465,80.1170871691008,79.7874686507654,86.4073829334913,73.8898176622557,71.0432960141451,79.0915440544103,83.1160978613402,79.8740363558025,76.1086573660921,84.7985872401584,80.0115395517008,76.3240981960654,81.2670552191391,81.7422679197634,83.0437599133316,85.8780875233219,82.3235094511518,76.8285366670255,76.6733193146233,80.9494256949688,74.8346495653052,77.0238151248436,77.0322973023268,78.5859334376512,78.1422021123571,78.3541063738302,79.2822841446778,84.7308729515832,76.7851043564838,78.7533168071361,80.3260091772586,80.5299209470313,83.3530261693093,76.2423646466726,87.8568469504671,65.8347248572321,81.4498372791902
1993-01-01,76.0450602831506,75.1776930502804,76.8895244417742,77.5201857356107,74.2567879962926,81.5525866779127,79.8038166827004,77.0130297730681,84.954852222382,78.1430905278897,79.0997664579236,82.4094672279804,85.9011842802689,79.2972592517179,79.4297213775946,80.2131604070551,83.7267339560487,74.6167934099922,70.5775389230161,80.1091146748357,83.5660617563617,78.6293977426431,76.6035131858919,84.6228748710864,79.7008376371739,76.4468138534796,80.3363044373158,81.6839286761117,81.7410717804039,87.2123281665438,81.08121412634,76.6783533266308,75.8733421749085,79.978308877303,74.369538494773,78.7624330941743,75.2424214898959,79.3413894444849,77.8243222516056,78.8257195957642,78.9786596927816,82.9619560250279,76.651325016595,79.0576496529178,81.1816916108964,82.3641478388414,83.5129321702937,77.5880584863298,88.0222145191871,67.6294553783757,81.967427597554
1993-02-01,76.0454702072643,77.0324036850304,77.2852580388593,77.4560434242635,74.1306229143688,78.9987435804197,78.8283761149509,77.3423486858946,82.8043057340505,78.7302156751593,77.9090773681677,81.9945449885413,86.9735614762597,79.0552250261625,78.8124735640763,80.4796620385974,82.5465575630135,75.3225794049213,71.1381346147538,78.9872645631065,82.9644320017999,76.9673312174097,77.3313380576756,82.6744838382652,77.4335411271034,75.8182108106216,81.5243531715463,82.6568821540228,84.4998535317914,85.7724687962201,81.9223990848917,76.4439423853772,77.4185473839002,80.3486476770863,74.8736154466784,78.5695081381368,75.2761350208342,79.431356844519,78.4409211564703,78.7106691849337,77.9395958623095,84.4989901241374,76.1822237046753,78.6739879583124,81.8895420029155,83.1989551239349,83.3641903010414,78.4635920329498,87.3321452448292,69.4919753413256,82.519249635378
1993-03-01,78.5109513437848,76.1375765272295,78.3932074915333,78.8328349451196,74.1959098993089,81.9540126966541,80.0726360781154,77.2665989481084,83.3127647421435,79.9996885765952,78.1460522067026,81.5921706825787,85.673076390085,79.0328680716267,78.551719595289,81.1902363333312,81.8410014745148,75.0133479585005,70.9417784226797,81.3012174390413,82.1590731921723,77.7493958749015,77.7340437051119,86.5214562834551,79.5780351041355,76.5336296814329,80.8640182572777,81.421394544502,84.0743277746607,86.5510430378235,79.6715758134207,77.4311818941175,75.6774680630646,79.2411682654396,74.7430185540742,78.4296844953455,74.2213338266803,80.6649342555709,77.7464827233619,77.7050701389562,76.7119169738429,84.7790034100516,76.546198372634,78.2381497779896,82.255114375375,84.41459935649,82.2026994589487,78.7388233006124,87.5016665364628,66.9676209491615,82.1600827794366
1993-04-01,75.2105031292064,76.5154940469449,78.6245245075835,76.7318650875793,74.5404832518598,82.1134618984355,78.4226378055198,77.0722796113274,85.83611831378,79.4322645741729,78.3893759304272,81.7854853380489,86.4941318582112,77.8641346272766,78.42449063132,80.7448506767845,81.389532653593,74.2427721758413,71.0120481237475,81.0372814771637,80.5477307360334,79.9609925379324,77.3584469430805,84.5971584465921,79.5862410326258,75.3839985693837,79.9696448632883,81.692377945083,86.0396563985348,87.3084170037048,82.762730288465,77.8179270260043,74.9912798948762,80.6368291531289,74.9232710128813,78.0567573959609,75.3602589097452,78.3264639174988,78.2449710684733,77.8955030498128,78.0637303056962,86.4656650046202,74.2296458722357,78.4228523011078,82.7106912025421,84.3312738073511,83.0838665417871,79.2496913590864,86.6385290547987,66.343425563615,81.9434595895252
