date,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
2011-02-01,78.6673369098062,69.2101009297848,73.2869754300602,71.0994926625585,71.4320743101351,77.8696934146543,77.7484972502945,76.4051908784015,76.3926393058476,75.4397768995505,70.9071954801812,78.3412760141171,81.5320126920549,75.8348309609153,74.9671519643696,77.3153470775184,80.0636783703291,72.5608954476163,71.3738515740132,78.825065639943,79.9781936142257,77.4113620804433,70.8977550901811,84.9668533199283,76.0376265318063,72.6769599260658,77.8505719934253,75.3419823987353,86.2791209432957,83.9856385886706,82.2063540409466,76.2546046935395,70.8329867888042,71.0942572514848,74.1817972237737,74.8090681461481,74.2777255204986,75.2894297524817,76.4308272095116,75.4829430887634,72.7047938059195,84.389094014409,74.4020619694019,75.8749936196873,76.0460405733477,79.6674520206954,83.820564799931,77.5503847333634,82.4681082544356,68.8721086349977,79.9922682144008
2011-03-01,78.0752280883288,70.1952605547722,72.0979951178102,71.1982455897321,71.0294264482459,78.8998791917087,78.9181704294408,75.6896154703549,79.0831506468919,74.7187552774926,71.8029264974629,79.2673103172913,82.2938232378113,75.3822628276148,74.7148611744172,76.8162611039036,80.5082904735565,71.7752973438518,71.6448519093284,78.6404661754102,80.6939549115075,76.8498354295799,71.9510507980162,84.4321600085854,76.268479116607,71.0338720883774,81.1064849595589,74.743725618484,87.0783860433476,84.0870166431787,82.6976596263882,75.4460955459892,71.2114714857898,73.5603576688792,74.2682633293911,75.1201302319745,74.0535543509148,76.6121441273296,76.2654727040697,75.9292621135885,73.7132260900451,85.3751690679306,75.6805440636174,75.6168582255863,75.6042747848545,79.7086856171484,81.8356874028989,77.172236510705,82.8196791391379,65.1978229710585,81.9984620919032
2011-04-01,77.4324799823677,70.1271341229127,71.0948806677509,72.1459460997032,71.6192193081625,80.0935200543717,78.5663291022035,76.2649937189955,77.1121758132125,73.0302294933359,71.3052635334377,79.274693997479,82.3594948488289,75.7012822572448,75.2677916884798,75.9022637993361,79.2335393223339,71.6235880709127,71.4502078547595,79.9022874336096,80.68250148353,76.8515410399179,71.1367517397172,85.2796748070496,77.3028994278313,71.5536912538832,76.2657348926579,72.6795671107351,86.3923771811997,83.9266217512304,81.3778974069425,75.6308395948822,71.0828632562432,75.3231321182185,73.4452254206548,73.6186862239167,75.5542260739899,74.8558944946608,76.0451710027529,77.7355459502084,72.6595512964513,85.515708412797,74.1265195929939,75.8739253264631,75.45053621058,79.568346069543,81.417140871641,75.6787189661568,82.5181672584114,67.4586281955287,81.451440020228
2011-05-01,77.8137764897376,69.7819319419433,71.8792016993816,72.0299350728716,71.7986165259365,78.7323219284443,78.3677155157095,74.8608650143354,76.8164942099042,74.1076519237099,74.7302575978373,77.3348675162242,82.5977625658555,75.0938782514222,75.3070562168683,76.2492722813181,80.5293027692938,72.0706555701352,73.0731686394604,79.1373175959211,79.312405491707,76.9688999044467,71.8333460796727,83.3878603148534,77.7435332987169,72.5712229398545,77.7851946289381,74.47645513609,87.567735029596,83.1571920941605,81.2742352391445,77.0511513194931,71.1066040290595,75.3031006813758,74.0556309198882,74.3740236790054,74.5380061672539,75.1610676477847,75.8517381528148,76.7756063651271,69.2391038555197,84.6034931215505,75.176287716418,74.8748417851822,76.246940067389,80.3796774268129,81.7044751788835,75.2273693686799,81.292535441003,67.9568060571846,82.6990854679906
2011-06-01,78.1062268297867,69.9817756660348,71.642538142674,71.1193318321801,71.52720418316,80.2560706791906,78.6480618335649,74.5652563871103,77.3726597493967,74.1270015722708,75.0917677359257,75.4845363330597,82.9581305887629,75.4699086079723,76.2072091540056,75.9678855056032,81.0694755550777,71.6595743852193,73.0403920560454,79.5702598582204,80.0785387396839,76.6843809863327,72.0992589616106,82.345001817209,77.1436105530771,70.3548452095807,76.0562044555062,73.4870835231351,87.1857701473799,82.5818228560181,82.0149373327306,77.3033914751664,67.9457592433493,71.567543159186,73.4858047707549,74.425872329214,74.0902833679201,74.6237571134308,75.9352321048894,77.7415409895196,71.1976424840038,84.3028586725525,74.5989112640057,74.76257950846,74.5183001102439,79.8438443500955,81.2453619493205,74.2711940181199,80.9709096567272,67.8308266602929,82.1986972009051
2011-07-01,78.0406566402931,70.3403823704776,71.7306644663223,71.4621444488104,71.6400604708414,79.4639268190426,78.5872658123372,75.7273387868732,75.5906313103523,75.2754630738008,74.9043064400922,77.3993492246793,84.5727359598477,76.0003803716827,75.1349195144162,76.2805844060579,80.0392012022925,70.553658954161,73.1179598127712,78.2447582017761,77.5358127020569,76.4023304179804,71.2572278765892,83.1494187232072,76.5971431359676,70.1901941998924,76.6392150183806,74.0655208169126,88.4674814394742,83.7295599019394,82.6954019549822,78.155466379571,71.6068327489371,70.321492081551,73.2965852322224,74.3600752301688,73.6995990606413,74.9263901477585,75.8376037922245,77.4463424441335,72.4063737515883,84.650034989862,75.0600573405911,75.4188950336779,75.7203220816388,79.7435845364061,83.3129562006553,75.1194940481226,81.1996104368385,68.2732385124431,82.1568157752645
2011-08-01,79.0867613498072,72.4845234384335,72.5874562865284,72.0264586170908,71.6494195599938,79.6733196423492,77.8487064132395,76.5690162554959,76.4082666769997,74.751618197432,74.7654688303929,76.5213256381261,84.482784187828,74.6516737264831,75.041251167167,75.2833689821608,79.9830109803735,70.7810052260379,71.8744630003189,78.8136223487249,79.2580141687618,76.8135225754336,71.3369858643562,83.3251986287037,76.2617209097433,69.1197746686758,76.7659856762185,73.7223135951913,88.9965197091938,84.2875917968117,83.504999025429,77.6025763063121,69.0125580214892,71.6486439849245,73.911265298952,74.9574123229997,75.6749738321639,76.255406353118,75.7784532717918,76.6497662061357,73.1529363436252,84.1618935463884,74.4310349998487,75.5832169804573,75.5067879149731,78.4477968181831,82.8904016058811,75.9615125200921,80.7366248158298,67.3393408879444,82.0938795323539
2011-09-01,77.9147738020647,71.3819733772674,71.9941001796486,71.9308092236319,72.4908777129097,80.6366403224531,78.9997932767282,76.5321684531856,74.6087480727917,74.1857304042632,74.2926572331087,76.2216967268515,84.0868597948977,75.3928334255105,74.9774619005374,74.7992735176842,78.9569886146173,70.018654103221,72.4703343706308,78.1315556373447,78.786703501144,76.3607490019095,71.9977329403328,84.0668274451575,76.852627511138,70.9650081171057,78.2565445058948,71.4073372329284,88.5579388762923,84.195998731278,82.0409423653449,76.7376680203144,68.5472981769553,70.7754236783121,74.7144321489568,75.0757091038409,72.3528515720287,75.5466497614472,75.7272234340786,76.3112107402202,73.9856663169069,84.6852055465127,71.7691539580354,74.9416129117076,75.6737295630891,77.8584924145874,83.199298155144,76.1456915980623,80.9764943227263,68.3643722437677,81.246489579567
2011-10-01,78.0432350563333,70.1426385893358,72.0751463303001,73.0954038092226,72.6903108400481,79.6813068861679,78.2960777800513,76.8902485922169,74.5770156728215,74.4222731758891,74.2779948015774,78.7947238235768,83.1670480491077,76.5365681801364,74.9944709055866,76.0203584572661,78.2790658763706,71.8571666746244,69.8854012929157,78.3930608344828,79.4022489301421,76.2462746592536,70.9790580344052,84.0844392607629,76.7100219904291,69.7608928955801,78.4014663282305,73.6785749538155,87.3504994570954,84.5656608146291,82.5523340460061,76.6968625865359,66.8788297392133,71.3393210184554,72.8642835740383,73.9783954077822,72.6370165532926,75.4756370269532,76.1301293057836,75.5329344023297,74.6343714111095,84.4459758944483,73.7683940363496,75.660196177797,76.2593299192235,79.312223268184,82.1194322070557,76.2016438588009,81.159377894895,68.7473277685535,81.7125516118517
2011-11-01,77.7251415608109,70.9065070749949,72.468228640789,73.1402957034369,72.64076445557,78.7819951279122,79.6203492469371,77.4160487936975,74.9638305571446,73.9131846356442,75.4080564577794,76.2633891233394,82.8240350975721,75.3305827894482,74.8753965020399,76.0395491388072,78.7692808847813,73.1044803049037,70.8928247410526,79.1158459775576,80.9508463835031,77.1921217509751,72.3882385191356,84.0961630390374,77.3160879117147,71.9257600475554,81.177565450823,75.8076774336246,87.5483614855947,84.9237104541454,82.8239273586858,76.4260533767537,70.2802512552643,71.5192389617287,72.1183176422552,74.7182467508684,73.8102604031735,76.3860662165089,76.1562791978039,74.1958416574585,73.3985586079671,84.6261253771941,75.7819236428706,75.6775257104183,77.0808283946841,79.3444723027413,82.786545816668,75.9135657979074,81.8343831914571,69.156469305748,80.8420484122105
2011-12-01,78.7594023120763,71.7354766175947,73.9732521587,72.2333768425365,72.3397897970138,79.6798634888287,79.651627231767,78.0690419677661,76.5018377240885,74.3707052647897,74.4656611616747,75.9569214289742,82.13180889491,74.9300258149092,74.9079809710258,76.0163419850956,79.9402263148277,70.9992367106626,71.6513042535917,78.1568971220829,80.0645955355309,77.6384290936001,72.3244513456609,84.6693784444056,79.10640567862,72.115335458626,81.8294888655342,75.3515174412437,86.7570910920207,85.3452919463538,82.1237297276381,75.3811582710882,71.0167547316833,71.7808554038887,72.8679401526029,74.4321368353662,75.3267597579328,75.882376417223,76.1997498511076,74.9681927282778,72.7822412936279,84.726252269004,76.3770066282892,76.3328672502068,78.9722329955712,80.4208654527987,81.6068195692547,76.2598553953384,83.9995354803728,68.8075019901013,81.3389976429437
2012-01-01,77.0785505056489,69.9164443672408,75.5445637720993,73.2496337511916,72.3470893343312,79.5548448941781,79.0912548070112,77.830279583682,77.1522236335774,74.599688251266,74.5799956508121,77.3547799664308,82.7193254909186,76.5088607751823,75.709797948206,75.8865633390887,81.2822348203295,71.8955026096279,71.3352820273078,78.1035777954435,78.9988807138947,77.7848523846007,72.9874778746826,83.0176340746583,77.2619098097255,74.286959722864,81.2951870496105,74.7212458264414,86.2147182387975,85.434088640068,83.2710187260243,76.5649871625821,72.577684333855,71.5003444884671,71.9880480863373,74.8531737448151,74.3351578870949,75.8224547941184,76.5656554682732,74.9859820141169,71.8856633068926,83.8928593963769,74.7727569744484,76.4687286975877,79.761265529859,79.9951351044215,82.6381670062414,76.5496161507388,83.4662488562102,67.713953398416,82.0047727341816
2012-02-01,77.6525988703052,69.0529163108107,75.4272409352395,74.8617149674336,72.182017231351,81.2567703893694,79.9070772123536,75.7755167535826,75.5563862476991,74.1388147815624,74.7357705822013,76.7796359045985,82.3436639023877,75.9207614799901,77.5571830178086,76.8542860854789,80.6541828758136,72.3293500633407,71.8481782731723,78.6349617483357,78.772314263928,77.6077111967524,73.888441456657,82.9864033343722,76.51650535173,73.2265637787722,79.3812879375256,75.1030928296466,87.2100215380307,85.3774976586482,82.2800691000607,76.1343942076988,72.5327634678619,74.2143547686526,73.1162885013026,73.7988720987098,75.0638798496952,75.8932740757455,76.8686171286477,72.8279306656251,72.0077996946896,83.1332858065904,72.485109320564,75.8890576209267,78.4587724540917,80.818117347248,83.790102088915,76.4120511314809,81.6797822126712,66.8953518692291,81.8581618541827
2012-03-01,77.1457629218087,68.769561398106,74.6228970481221,72.7508999050569,72.4661573729769,79.7129308462518,79.0891933272134,74.680326631111,76.2106203154159,74.3327450292975,74.5362535673333,76.1703424257083,81.6402625007127,76.6858067145309,76.5333883521012,75.7001359003622,80.310774611832,72.2742587126501,70.5319620703157,79.036379635209,80.7183991763841,76.6337453852867,74.2707873179871,82.7783547165886,77.2083230750212,72.7530423818466,77.2252703909417,74.5673216749157,85.9900403830557,85.9661961611318,82.6661568682499,76.2953818164739,71.8060865408927,73.5894726256058,73.7584938590444,75.8709060824615,76.9518134620343,75.8768051771123,78.5915133039386,75.0130365721703,71.6560994041686,83.146915121981,72.3517739584067,75.9361766928162,77.8142551191759,80.4062412767272,83.2042623115727,76.4399462979507,81.3291402020427,66.7472342103405,80.3851937851182
2012-04-01,76.1870787473797,67.5227488447018,73.6545246200529,72.6920433859718,72.3375333765184,78.3597982465097,79.6832011208813,77.8624977245922,75.6481956105252,75.084929936032,72.4932940434131,75.7577610861192,82.6648967865397,78.3260076171786,76.1089843837881,76.3477637307683,81.7095539164715,74.3350154111052,71.3841782305343,79.1102589255672,79.8584865245857,77.9682474627603,72.9753704530185,84.7567798292737,76.5647288636463,71.7138510622544,76.4332651652625,74.6744349453112,86.7991307933885,85.7242081622298,84.0101189626137,76.8565386253727,71.4811103728199,73.4422766108692,73.8737824522931,76.1652575399654,76.478180736119,75.6945129666224,77.8221106215717,73.6711532811511,71.8977002970969,82.8081241651383,72.7083466966779,76.5755019895756,77.5422043707193,80.190517744142,83.3645771550863,76.538641822607,78.9746748401265,68.2428482402986,80.8297755837321
2012-05-01,76.1374410456254,69.9614365688738,73.2747933894639,73.0196642436923,72.6538143917866,78.4803715281146,79.0708018328863,77.9681669539994,76.5539026268753,75.8743189871374,74.1067399693642,76.1172882408011,83.9632784316495,77.8012723208707,76.0451587247838,77.301951617195,81.3810337328116,74.4243389838595,71.1650309776368,79.17457946333,78.8026092680701,76.056917593949,71.5703168799098,83.9083496112506,76.6959694315221,74.2338331403862,73.4171239105827,74.4842686392506,86.5018998515606,86.2022645344635,84.0020621331755,77.12558461636,73.2309214972584,73.4385369248796,73.955151638591,76.0176188936705,77.2199121767451,74.2767366486592,77.7307411586268,75.0733811846702,71.3726239661134,82.4755650784939,73.1247646171654,76.4537116279232,76.598748366352,81.099098499593,82.5981146268905,73.6519859421936,79.1805149724638,68.9126203184009,81.2458549269463
2012-06-01,75.440834246186,73.1335664641345,72.911560317166,70.9303620906066,72.2225028111729,77.9508505351738,78.3761221225312,79.2478800910305,75.9897664276272,76.5128892810636,73.9101451201058,75.5495331652011,83.0889826015132,78.128786943391,76.0399002368578,75.8610346219902,80.82739940091,74.6520615748013,71.0521082908791,78.2685963721561,79.3509955403808,76.9178352796422,73.3971211366003,83.5869009384386,77.4058213869428,71.9940495359428,78.0558157680686,74.5983443248612,88.2136700069268,86.3229103797753,82.3121778387126,74.1246644293842,71.7144999943166,74.1687609666297,74.8836377387474,75.376389237061,77.7373797136633,74.6585610901963,76.722921778708,74.2456817666784,71.8023380065188,83.4327496398022,72.994978725596,76.0106611361935,77.5387122461104,79.7888134821909,82.7906002597081,77.2157275147472,80.6417925745469,69.9376888161665,80.2173410421987
2012-07-01,76.1814033636514,71.6703302826783,73.1273519454505,73.2143547766557,73.5380385533436,78.4127795104354,77.2512344265336,79.4396038703328,76.8766510207627,75.0486134718823,77.0448863588479,76.3877791033078,85.1037314165631,78.3225981812205,76.5892612373358,76.1622643574025,79.9183414695944,75.1099892924296,73.2186123716322,78.2736400843005,80.1215155516107,76.4684109508988,72.0364859316007,83.2562375238178,77.9689983481921,72.7076996988232,77.8149909611665,75.4532122266024,87.1932274257312,85.862903309175,81.5109341978667,75.6648240348438,68.3230188747753,72.8518599922356,74.2239101480513,75.4643310394357,75.4605724446043,74.8808981946999,75.3757325048507,75.9262265928073,74.4312341089606,83.5487537177931,71.9201163159994,75.377855777434,76.6136931787045,80.0491299482835,81.3602235691499,75.4769964345194,80.8296551820045,66.2137829722876,80.6275077983193
2012-08-01,76.9368187493982,73.0133175989631,75.6017407539702,72.6025746430813,73.2135293451587,79.2129763445818,76.9444524042584,79.4156534854744,75.4963160313202,74.919710396004,76.3284920363328,77.2250344491965,81.7211536687676,79.7666032735254,76.3675081617692,76.5574634575323,81.0570687237185,72.5478924735542,74.5258814158145,80.2633248841341,78.7617320446471,76.0584758608481,73.1418888526471,84.3952480520731,77.6862045388345,74.558202114557,81.3920731918049,76.055659778556,86.5402132139917,87.0867940711716,81.5972585066692,75.3743926113487,73.4959865933126,73.6735940685793,73.4355259676939,75.5677882084554,77.8838105713331,73.4767189880335,76.3845032934094,76.965603655825,73.7295478350567,84.5585199952807,73.1172830251456,74.8491889990518,77.2418184760035,80.7029359511215,82.3704880962607,74.5220304867654,81.3683498458227,67.5849274900814,80.4885757820684
